Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

58800,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58810,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58820,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58830,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58840,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58850,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58860,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58870,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58880,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58890,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58900,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58910,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58920,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58930,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58940,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58950,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58960,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58970,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58980,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

58990,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59000,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59010,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59020,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59030,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59040,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59050,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59060,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59070,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59080,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59090,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59100,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59110,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59120,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59130,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59140,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59150,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59160,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59170,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59180,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59190,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59200,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59210,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59220,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59230,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59240,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59250,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59260,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59270,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59280,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59290,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59300,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59310,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59320,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59330,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59340,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59350,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59360,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59370,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59380,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59390,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59400,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59410,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59420,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59430,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59440,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59450,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59460,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59470,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59480,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59490,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59500,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59510,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59520,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59530,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59540,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59550,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59560,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59570,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59580,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59590,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59600,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59610,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59620,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59630,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59640,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59650,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59660,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59670,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59680,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59690,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59700,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59710,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59720,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59730,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59740,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59750,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59760,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59770,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59780,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59790,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59800,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59810,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59820,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59830,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59840,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59850,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59860,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59870,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59880,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59890,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59900,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59910,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59920,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59930,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59940,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59950,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59960,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59970,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59980,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

59990,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60000,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60010,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60020,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60030,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60040,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60050,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60060,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60070,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60080,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60090,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60100,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60110,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60120,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60130,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60140,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60150,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60160,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60170,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60180,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60190,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60200,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60210,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60220,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60230,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60240,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60250,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60260,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60270,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60280,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60290,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60300,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60310,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60320,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60330,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60340,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60350,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60360,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60370,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60380,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60390,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60400,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60410,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60420,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60430,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60440,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60450,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60460,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60470,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60480,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60490,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60500,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60510,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60520,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60530,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60540,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60550,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60560,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60570,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60580,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60590,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60600,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60610,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60620,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60630,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60640,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

60650,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

