Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

52220,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52230,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52240,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52250,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52260,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52270,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52280,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52290,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52300,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52310,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52320,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52330,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52340,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52350,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52360,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52370,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52380,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52390,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52400,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52410,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52420,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52430,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52440,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52450,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52460,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52470,100,99,100,100,0,0,38,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52480,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52490,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52500,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52510,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52520,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52530,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52540,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52550,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52560,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52570,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52580,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52590,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52600,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52610,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52620,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52630,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52640,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52650,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52660,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52670,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52680,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52690,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52700,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52710,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52720,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52730,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52740,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52750,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52760,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52770,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52780,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52790,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52800,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52810,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52820,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52830,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52840,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52850,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52860,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52870,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52880,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52890,100,99,100,100,0,0,39,1,299,97,97,0,0,399,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52900,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52910,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52920,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52930,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52940,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52950,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52960,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52970,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52980,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

52990,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53000,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53010,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53020,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53030,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53040,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53050,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53060,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53070,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53080,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53090,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53100,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53110,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53120,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53130,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53140,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53150,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53160,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53170,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53180,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53190,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53200,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53210,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53220,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53230,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53240,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53250,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53260,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53270,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53280,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53290,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53300,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53310,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53320,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53330,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53340,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53350,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53360,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53370,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53380,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53390,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53400,100,100,100,100,0,0,39,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53410,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53420,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53430,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53440,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53450,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53460,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53470,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53480,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53490,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53500,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53510,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53520,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53530,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53540,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53550,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53560,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53570,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53580,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53590,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53600,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53610,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53620,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53630,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53640,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53650,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53660,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53670,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53680,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53690,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53700,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53710,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53720,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53730,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53740,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53750,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53760,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53770,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53780,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53790,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53800,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53810,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53820,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53830,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53840,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53850,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53860,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53870,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53880,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53890,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53900,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53910,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53920,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53930,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53940,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53950,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53960,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53970,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53980,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

53990,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

54000,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

54010,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

54020,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

54030,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

54040,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

54050,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

54060,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

54070,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

