Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

43170,86,89,92,88,0,0,29,7,299,100,100,0,0,355,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43180,86,89,92,88,0,0,29,7,299,100,100,0,0,355,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43190,86,89,92,88,0,0,29,7,299,100,100,0,0,355,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43200,86,89,92,88,0,0,29,7,299,100,100,0,0,355,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43210,86,89,92,89,0,0,29,7,299,100,100,0,0,355,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43220,86,89,92,89,0,0,29,6,299,100,100,0,0,356,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43230,86,89,92,89,0,0,29,6,299,100,100,0,0,356,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43240,87,89,92,89,0,0,29,5,299,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43250,87,89,92,89,0,0,29,5,299,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43260,87,89,92,89,0,0,29,5,299,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43270,87,89,92,89,0,0,29,5,299,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43280,87,89,92,89,0,0,29,5,299,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43290,87,89,92,89,0,0,29,5,299,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43300,87,89,92,89,0,0,28,6,299,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43310,87,89,92,89,0,0,28,6,299,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43320,87,89,92,89,0,0,28,6,299,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43330,87,89,92,89,0,0,28,6,299,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43340,87,89,92,89,0,0,28,6,299,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43350,87,89,92,89,1,0,27,6,300,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43360,87,89,92,89,1,0,27,6,300,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43370,87,89,92,89,1,0,27,6,300,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43380,87,89,92,89,1,0,27,6,300,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43390,87,89,92,89,1,0,28,6,300,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43400,87,89,92,89,1,0,28,6,300,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43410,87,89,92,89,1,0,28,6,300,100,100,0,0,357,35,34,36,35,0,0,1,18,21,31,30,30,30,29,31,26,25,26,25,21,

43420,87,89,92,89,1,1,27,6,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43430,87,89,92,89,1,1,27,6,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43440,87,89,92,89,1,1,28,6,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43450,87,89,92,89,1,1,28,6,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43460,87,89,92,89,1,1,28,6,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43470,87,89,92,89,1,1,28,6,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43480,87,89,92,89,1,1,28,6,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43490,87,89,92,89,1,1,27,7,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43500,87,89,92,89,1,1,27,7,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43510,87,89,92,89,1,1,27,7,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43520,87,89,92,89,1,1,27,7,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43530,87,89,92,89,1,1,27,7,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43540,87,89,92,89,1,1,27,7,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43550,87,89,92,89,1,1,27,7,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43560,87,89,93,89,1,1,27,7,300,101,101,0,0,357,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43570,87,89,93,89,1,1,27,6,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43580,87,89,93,89,1,1,27,6,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43590,87,89,93,89,1,1,27,6,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43600,87,89,93,89,1,1,27,6,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43610,87,89,93,89,1,1,27,6,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43620,87,89,93,89,1,1,27,6,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43630,87,89,93,89,1,1,26,7,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43640,87,89,93,89,1,1,26,7,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43650,87,89,93,89,1,1,27,7,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43660,87,89,93,89,1,1,27,7,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43670,87,89,93,89,1,1,28,7,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43680,87,89,93,89,1,1,28,7,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43690,87,89,93,89,1,1,27,8,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43700,87,89,93,89,1,1,27,8,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43710,87,89,93,90,1,1,27,8,300,101,101,0,0,358,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43720,87,89,93,90,1,1,28,7,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43730,87,89,93,90,1,1,28,7,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43740,87,89,93,90,1,1,29,7,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43750,87,89,93,91,1,1,29,7,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43760,87,89,93,91,1,1,29,7,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43770,87,89,93,91,1,1,29,7,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43780,87,89,93,91,1,1,29,7,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43790,87,89,93,91,1,1,29,7,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43800,87,89,93,91,1,1,29,7,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43810,87,89,93,91,1,1,28,8,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43820,87,89,93,91,1,1,28,8,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43830,87,89,93,91,1,1,28,8,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43840,87,89,93,91,1,1,28,8,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43850,87,89,93,91,0,1,28,8,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43860,87,89,93,91,0,1,28,9,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43870,87,89,93,91,0,1,28,9,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43880,87,89,93,91,0,1,27,10,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43890,87,89,93,91,0,1,27,10,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43900,87,89,93,92,0,1,26,11,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43910,87,89,93,92,0,1,26,11,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43920,87,89,93,92,0,0,27,11,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43930,87,89,93,92,0,0,27,11,300,101,101,0,0,359,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43940,87,89,93,92,0,0,27,10,300,101,101,0,0,360,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43950,87,89,93,92,0,0,27,9,300,101,101,0,0,361,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43960,87,89,93,92,0,0,27,9,300,101,101,0,0,361,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43970,87,89,93,92,0,0,27,9,300,101,101,0,0,361,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43980,87,89,93,92,0,0,27,9,300,101,101,0,0,361,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

43990,87,89,93,92,0,0,27,9,300,101,101,0,0,361,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

44000,87,89,93,92,0,0,27,9,300,101,101,0,0,361,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

44010,87,89,93,92,0,0,27,9,300,101,101,0,0,361,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

44020,87,89,93,92,0,0,27,9,300,101,101,0,0,361,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

44030,87,89,93,92,1,0,26,9,301,101,101,0,0,361,36,34,36,35,0,0,1,17,22,32,31,31,30,29,31,27,26,27,25,22,

44040,87,89,93,92,1,1,25,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44050,87,89,93,92,1,1,25,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44060,87,89,93,92,1,1,25,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44070,87,89,93,92,1,1,26,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44080,87,89,93,92,1,1,26,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44090,87,89,93,92,1,1,26,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44100,87,89,93,92,1,1,26,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44110,87,89,93,92,1,1,26,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44120,87,89,93,92,1,1,26,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44130,87,89,93,92,1,1,26,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44140,87,89,93,92,1,1,26,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44150,87,89,93,92,1,1,26,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44160,87,89,93,92,1,1,26,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44170,87,89,93,92,1,1,26,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44180,87,89,93,92,1,1,26,9,301,102,102,0,0,361,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44190,87,90,93,92,1,1,26,8,301,102,102,0,0,362,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44200,87,90,93,92,1,1,26,8,301,102,102,0,0,362,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44210,87,90,93,93,1,1,26,8,301,102,102,0,0,362,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44220,87,90,93,93,1,1,27,8,301,102,102,0,0,362,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44230,87,90,93,93,1,1,27,8,301,102,102,0,0,362,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44240,87,90,93,93,1,1,27,8,301,102,102,0,0,362,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44250,87,90,93,93,1,1,27,8,301,102,102,0,0,362,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44260,87,90,93,93,1,1,25,10,301,102,102,0,0,362,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44270,87,90,93,93,1,1,25,10,301,102,102,0,0,362,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44280,87,90,93,93,1,1,25,10,301,102,102,0,0,362,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44290,87,90,93,93,1,1,25,10,301,102,102,0,0,362,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44300,87,90,93,93,1,1,25,9,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44310,87,90,93,93,1,1,25,9,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44320,87,90,93,93,1,1,25,9,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44330,87,90,93,93,1,1,25,9,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44340,87,90,93,93,1,1,25,9,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44350,87,90,93,93,1,1,25,9,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44360,87,90,93,93,1,1,25,9,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44370,87,90,93,93,1,1,25,9,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44380,87,90,93,93,1,1,24,10,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44390,87,90,93,93,1,1,24,10,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44400,87,90,93,93,1,1,24,10,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44410,87,90,93,93,1,1,24,10,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44420,87,90,93,93,1,1,24,10,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44430,87,90,93,93,1,1,24,10,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44440,87,90,93,93,1,1,23,11,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44450,87,90,93,94,1,1,24,11,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44460,87,90,93,94,1,1,24,11,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44470,87,90,93,94,1,1,23,12,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44480,87,90,93,95,1,1,23,12,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44490,88,90,93,95,1,1,23,12,301,102,102,0,0,363,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44500,88,90,93,95,1,1,23,11,301,102,102,0,0,364,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44510,88,90,93,95,1,1,23,11,301,102,102,0,0,364,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44520,88,90,93,95,1,1,23,11,301,102,102,0,0,364,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44530,88,90,93,95,0,1,23,12,301,102,102,0,0,364,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44540,88,90,93,95,0,0,24,11,301,102,102,0,0,365,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44550,88,90,93,95,0,0,24,11,301,102,102,0,0,365,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44560,88,90,93,95,0,0,24,11,301,102,102,0,0,365,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44570,88,90,93,95,0,0,25,11,301,102,102,0,0,365,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44580,88,90,93,95,0,0,25,10,301,102,102,0,0,366,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44590,88,90,93,95,0,0,25,10,301,102,102,0,0,366,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44600,88,90,93,95,0,0,25,10,301,102,102,0,0,366,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44610,89,90,93,95,0,0,25,10,301,102,102,0,0,366,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44620,89,90,93,95,0,0,25,10,301,102,102,0,0,366,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44630,89,90,93,95,0,0,25,10,301,102,102,0,0,366,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44640,89,90,93,95,0,0,25,10,301,102,102,0,0,366,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44650,89,90,93,95,0,0,25,9,301,102,102,0,0,367,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44660,89,90,93,95,0,0,25,9,301,102,102,0,0,367,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44670,89,90,93,95,0,0,25,9,301,102,102,0,0,367,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44680,89,90,93,95,0,0,25,9,301,102,102,0,0,367,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44690,89,90,93,95,0,0,24,10,301,102,102,0,0,367,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44700,89,90,93,95,0,0,24,10,301,102,102,0,0,367,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44710,89,90,93,95,0,0,25,10,301,102,102,0,0,367,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44720,89,91,93,95,0,0,25,10,301,102,102,0,0,367,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44730,89,91,93,95,0,0,25,10,301,102,102,0,0,367,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44740,89,92,93,95,0,0,25,10,301,102,102,0,0,367,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44750,89,92,93,95,0,0,25,9,301,102,102,0,0,368,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44760,89,92,93,95,0,0,24,10,301,102,102,0,0,368,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44770,89,92,93,95,0,0,24,10,301,102,102,0,0,368,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44780,89,92,93,95,0,0,24,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44790,89,92,93,95,0,0,24,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44800,89,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44810,89,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44820,89,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44830,90,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44840,90,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44850,90,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44860,90,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44870,90,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44880,90,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44890,90,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44900,90,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44910,90,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44920,90,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44930,90,92,93,95,0,0,25,9,301,102,102,0,0,369,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44940,90,92,93,95,0,0,25,8,301,102,102,0,0,370,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44950,90,92,93,95,0,0,25,8,301,102,102,0,0,370,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44960,90,92,93,95,0,0,25,8,301,102,102,0,0,370,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44970,90,92,93,95,0,0,25,8,301,102,102,0,0,370,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44980,91,92,93,95,0,0,25,8,301,102,102,0,0,370,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

44990,91,92,93,95,0,0,25,8,301,102,102,0,0,370,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

45000,91,92,93,95,0,0,26,8,301,102,102,0,0,370,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

45010,91,92,93,95,0,0,26,8,301,102,102,0,0,370,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

45020,91,92,93,95,0,0,26,8,301,102,102,0,0,370,36,35,36,35,0,0,1,16,23,32,31,32,31,30,31,28,27,27,26,23,

