Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

89940,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

89950,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

89960,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

89970,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

89980,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

89990,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90000,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90010,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90020,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90030,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90040,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90050,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90060,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90070,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90080,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90090,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90100,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90110,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90120,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90130,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90140,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90150,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90160,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90170,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90180,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90190,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90200,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90210,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90220,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90230,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90240,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90250,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90260,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90270,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90280,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90290,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90300,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90310,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90320,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90330,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90340,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90350,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90360,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90370,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90380,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90390,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90400,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90410,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90420,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90430,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90440,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90450,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90460,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90470,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90480,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90490,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90500,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90510,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90520,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90530,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90540,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90550,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90560,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90570,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90580,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90590,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90600,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90610,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90620,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90630,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90640,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90650,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90660,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90670,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90680,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90690,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90700,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90710,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90720,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90730,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90740,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90750,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90760,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90770,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90780,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90790,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90800,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90810,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90820,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90830,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90840,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90850,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90860,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90870,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90880,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90890,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90900,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90910,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90920,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90930,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90940,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90950,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90960,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90970,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90980,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

90990,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91000,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91010,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91020,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91030,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91040,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91050,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91060,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91070,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91080,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91090,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91100,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91110,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91120,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91130,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91140,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91150,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91160,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91170,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91180,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91190,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91200,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91210,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91220,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91230,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91240,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91250,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91260,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91270,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91280,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91290,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91300,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91310,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91320,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91330,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91340,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91350,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91360,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91370,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91380,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91390,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91400,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91410,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91420,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91430,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91440,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91450,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91460,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91470,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91480,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91490,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91500,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91510,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91520,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91530,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91540,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91550,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91560,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91570,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91580,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91590,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91600,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91610,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91620,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91630,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91640,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91650,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91660,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91670,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91680,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91690,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91700,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91710,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91720,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91730,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91740,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91750,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91760,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91770,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91780,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

91790,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

