Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

52200,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52210,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52220,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52230,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52240,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52250,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52260,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52270,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52280,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52290,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52300,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52310,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52320,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52330,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52340,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52350,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52360,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52370,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52380,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52390,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52400,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52410,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52420,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52430,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52440,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52450,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52460,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52470,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52480,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52490,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52500,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52510,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52520,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52530,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52540,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52550,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52560,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52570,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52580,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52590,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52600,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52610,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52620,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52630,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52640,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52650,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52660,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52670,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52680,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52690,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52700,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52710,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52720,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52730,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52740,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52750,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52760,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52770,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52780,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52790,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52800,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52810,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52820,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52830,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52840,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52850,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52860,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52870,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52880,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52890,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52900,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52910,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52920,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52930,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52940,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52950,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52960,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52970,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52980,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

52990,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53000,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53010,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53020,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53030,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53040,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53050,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53060,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53070,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53080,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53090,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53100,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53110,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53120,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53130,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53140,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53150,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53160,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53170,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53180,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53190,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53200,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53210,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53220,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53230,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53240,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53250,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53260,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53270,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53280,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53290,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53300,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53310,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53320,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53330,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53340,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53350,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53360,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53370,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53380,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53390,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53400,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53410,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53420,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53430,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53440,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53450,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53460,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53470,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53480,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53490,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53500,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53510,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53520,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53530,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53540,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53550,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53560,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53570,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53580,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53590,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53600,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53610,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53620,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53630,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53640,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53650,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53660,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53670,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53680,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53690,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53700,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53710,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53720,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53730,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53740,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53750,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53760,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53770,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53780,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53790,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53800,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53810,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53820,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53830,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53840,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53850,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53860,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53870,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53880,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53890,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53900,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53910,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53920,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53930,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53940,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53950,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53960,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53970,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53980,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

53990,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

54000,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

54010,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

54020,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

54030,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

54040,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

54050,44,18,19,18,0,0,40,0,0,0,0,0,0,99,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

